Namespace(add_comment=True, add_description=True, add_other_comments=False, add_title=True, add_transcription=False, add_video=False, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=True, desc_token_count=512, freeze_lf_layers=23, gpu='7', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=300, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=50, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=False, transcript_token_count=300, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181636-kepj2y58
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run worthy-firefly-260
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/kepj2y58
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.6956 (0.6956)	accu 0.250 (0.250)	
Train Epoch-16  Iter-225/706	loss 0.0075 (0.0725)	accu 1.000 (0.976)	
Train Epoch-16  Iter-250/706	loss 0.0166 (0.0704)	accu 1.000 (0.975)	
Train Epoch-16  Iter-275/706	loss 0.0051 (0.0690)	accu 1.000 (0.976)	
Train Epoch-16  Iter-300/706	loss 0.0005 (0.0704)	accu 1.000 (0.976)	
Train Epoch-16  Iter-325/706	loss 0.0188 (0.0696)	accu 1.000 (0.975)	
Train Epoch-16  Iter-350/706	loss 0.0153 (0.0691)	accu 1.000 (0.975)	
Train Epoch-16  Iter-375/706	loss 0.0064 (0.0673)	accu 1.000 (0.976)	
Train Epoch-16  Iter-400/706	loss 0.0133 (0.0657)	accu 1.000 (0.977)	
Train Epoch-16  Iter-425/706	loss 0.0078 (0.0640)	accu 1.000 (0.977)	
Train Epoch-16  Iter-450/706	loss 0.0048 (0.0670)	accu 1.000 (0.976)	
Train Epoch-16  Iter-475/706	loss 0.0033 (0.0655)	accu 1.000 (0.977)	
Train Epoch-16  Iter-500/706	loss 0.0215 (0.0645)	accu 1.000 (0.977)	
Train Epoch-16  Iter-525/706	loss 0.0022 (0.0655)	accu 1.000 (0.977)	
Train Epoch-16  Iter-550/706	loss 0.0062 (0.0681)	accu 1.000 (0.976)	
Train Epoch-16  Iter-575/706	loss 0.1444 (0.0682)	accu 0.875 (0.976)	
Train Epoch-16  Iter-600/706	loss 0.0724 (0.0684)	accu 1.000 (0.976)	
Train Epoch-16  Iter-625/706	loss 0.0160 (0.0681)	accu 1.000 (0.976)	
Train Epoch-16  Iter-650/706	loss 0.0094 (0.0668)	accu 1.000 (0.976)	
Train Epoch-16  Iter-675/706	loss 0.0044 (0.0680)	accu 1.000 (0.975)	
Train Epoch-16  Iter-700/706	loss 0.0038 (0.0677)	accu 1.000 (0.976)	
Eval Epoch-16  Iter-0  /52 	loss 0.4027 (0.4027)	accu 0.625 (0.625)	
Eval Epoch-16  Iter-25 /52 	loss 0.0330 (0.6257)	accu 1.000 (0.755)	
Eval Epoch-16  Iter-50 /52 	loss 1.1519 (0.6632)	accu 0.750 (0.770)	
Epoch-16  Train: loss 0.0678	accu 0.9756	Eval: loss 0.6771	accu 0.7644
Train Epoch-17  Iter-0  /706	loss 0.2267 (0.2267)	accu 0.875 (0.875)	
Train Epoch-17  Iter-25 /706	loss 0.0019 (0.0648)	accu 1.000 (0.976)	
Train Epoch-17  Iter-50 /706	loss 0.0542 (0.0678)	accu 1.000 (0.971)	
Train Epoch-17  Iter-75 /706	loss 0.0025 (0.0749)	accu 1.000 (0.970)	
Train Epoch-17  Iter-100/706	loss 0.0231 (0.0769)	accu 1.000 (0.973)	
Train Epoch-17  Iter-125/706	loss 0.0740 (0.0651)	accu 1.000 (0.978)	
Train Epoch-17  Iter-150/706	loss 0.0209 (0.0705)	accu 1.000 (0.977)	
Train Epoch-17  Iter-175/706	loss 0.0041 (0.0687)	accu 1.000 (0.977)	
Train Epoch-17  Iter-200/706	loss 0.0088 (0.0733)	accu 1.000 (0.976)	
Train Epoch-17  Iter-225/706	loss 0.0029 (0.0700)	accu 1.000 (0.977)	
Train Epoch-17  Iter-250/706	loss 0.1638 (0.0668)	accu 0.875 (0.977)	
Train Epoch-17  Iter-275/706	loss 0.1389 (0.0641)	accu 0.875 (0.978)	
Train Epoch-17  Iter-300/706	loss 0.0666 (0.0655)	accu 1.000 (0.978)	
Train Epoch-17  Iter-325/706	loss 0.0122 (0.0663)	accu 1.000 (0.977)	
Train Epoch-17  Iter-350/706	loss 0.0226 (0.0649)	accu 1.000 (0.977)	
Train Epoch-17  Iter-375/706	loss 0.0084 (0.0666)	accu 1.000 (0.976)	
Train Epoch-17  Iter-400/706	loss 0.0767 (0.0670)	accu 1.000 (0.975)	
Train Epoch-17  Iter-425/706	loss 0.0816 (0.0678)	accu 1.000 (0.975)	
Train Epoch-17  Iter-450/706	loss 0.0217 (0.0665)	accu 1.000 (0.976)	
Train Epoch-17  Iter-475/706	loss 0.0203 (0.0685)	accu 1.000 (0.976)	
Train Epoch-17  Iter-500/706	loss 0.0251 (0.0708)	accu 1.000 (0.975)	
Train Epoch-17  Iter-525/706	loss 0.0150 (0.0692)	accu 1.000 (0.976)	
Train Epoch-17  Iter-550/706	loss 0.0112 (0.0693)	accu 1.000 (0.975)	
Train Epoch-17  Iter-575/706	loss 0.0005 (0.0684)	accu 1.000 (0.976)	
Train Epoch-17  Iter-600/706	loss 0.4634 (0.0698)	accu 0.750 (0.975)	
Train Epoch-17  Iter-625/706	loss 0.0243 (0.0705)	accu 1.000 (0.974)	
Train Epoch-17  Iter-650/706	loss 0.0014 (0.0711)	accu 1.000 (0.974)	
Train Epoch-17  Iter-675/706	loss 0.0515 (0.0722)	accu 1.000 (0.974)	
Train Epoch-17  Iter-700/706	loss 0.1211 (0.0716)	accu 0.875 (0.974)	
Eval Epoch-17  Iter-0  /52 	loss 0.4309 (0.4309)	accu 0.625 (0.625)	
Eval Epoch-17  Iter-25 /52 	loss 0.0307 (0.6446)	accu 1.000 (0.755)	
Eval Epoch-17  Iter-50 /52 	loss 1.1448 (0.6736)	accu 0.750 (0.765)	
Epoch-17  Train: loss 0.0713	accu 0.9742	Eval: loss 0.6881	accu 0.7596
Train Epoch-18  Iter-0  /706	loss 0.0048 (0.0048)	accu 1.000 (1.000)	
Train Epoch-18  Iter-25 /706	loss 0.1181 (0.0878)	accu 0.875 (0.962)	
Train Epoch-18  Iter-50 /706	loss 0.0096 (0.0809)	accu 1.000 (0.968)	
Train Epoch-18  Iter-75 /706	loss 0.0050 (0.0698)	accu 1.000 (0.972)	
Train Epoch-18  Iter-100/706	loss 0.0005 (0.0766)	accu 1.000 (0.973)	
Train Epoch-18  Iter-125/706	loss 0.1442 (0.0728)	accu 0.875 (0.972)	
Train Epoch-18  Iter-150/706	loss 0.2992 (0.0723)	accu 0.875 (0.974)	
Train Epoch-18  Iter-175/706	loss 0.0068 (0.0695)	accu 1.000 (0.973)	
Train Epoch-18  Iter-200/706	loss 0.0005 (0.0684)	accu 1.000 (0.973)	
Train Epoch-18  Iter-225/706	loss 0.0489 (0.0701)	accu 1.000 (0.972)	
Train Epoch-18  Iter-250/706	loss 0.0051 (0.0680)	accu 1.000 (0.974)	
Train Epoch-18  Iter-275/706	loss 0.0064 (0.0658)	accu 1.000 (0.975)	
Train Epoch-18  Iter-300/706	loss 0.0132 (0.0707)	accu 1.000 (0.972)	
Train Epoch-18  Iter-325/706	loss 0.0177 (0.0716)	accu 1.000 (0.972)	
Train Epoch-18  Iter-350/706	loss 0.0007 (0.0700)	accu 1.000 (0.973)	
Train Epoch-18  Iter-375/706	loss 0.0092 (0.0702)	accu 1.000 (0.973)	
Train Epoch-18  Iter-400/706	loss 0.4896 (0.0698)	accu 0.875 (0.974)	
Train Epoch-18  Iter-425/706	loss 0.1448 (0.0684)	accu 0.875 (0.974)	
Train Epoch-18  Iter-450/706	loss 0.0005 (0.0658)	accu 1.000 (0.975)	
Train Epoch-18  Iter-475/706	loss 0.0051 (0.0675)	accu 1.000 (0.974)	
Train Epoch-18  Iter-500/706	loss 0.0867 (0.0669)	accu 1.000 (0.975)	
Train Epoch-18  Iter-525/706	loss 0.0531 (0.0650)	accu 1.000 (0.975)	
Train Epoch-18  Iter-550/706	loss 0.0090 (0.0643)	accu 1.000 (0.976)	
Train Epoch-18  Iter-575/706	loss 0.5216 (0.0655)	accu 0.875 (0.975)	
Train Epoch-18  Iter-600/706	loss 0.2034 (0.0671)	accu 0.875 (0.975)	
Train Epoch-18  Iter-625/706	loss 0.1471 (0.0664)	accu 1.000 (0.975)	
Train Epoch-18  Iter-650/706	loss 0.0108 (0.0654)	accu 1.000 (0.976)	
Train Epoch-18  Iter-675/706	loss 0.0075 (0.0664)	accu 1.000 (0.975)	
Train Epoch-18  Iter-700/706	loss 0.0443 (0.0670)	accu 1.000 (0.975)	
Eval Epoch-18  Iter-0  /52 	loss 0.4251 (0.4251)	accu 0.625 (0.625)	
Eval Epoch-18  Iter-25 /52 	loss 0.0289 (0.6380)	accu 1.000 (0.755)	
Eval Epoch-18  Iter-50 /52 	loss 1.1853 (0.6763)	accu 0.750 (0.767)	
Epoch-18  Train: loss 0.0669	accu 0.9745	Eval: loss 0.6913	accu 0.7620
Train Epoch-19  Iter-0  /706	loss 0.0455 (0.0455)	accu 1.000 (1.000)	
Train Epoch-19  Iter-25 /706	loss 0.0033 (0.0651)	accu 1.000 (0.971)	
Train Epoch-19  Iter-50 /706	loss 0.2510 (0.0657)	accu 0.875 (0.973)	
Train Epoch-19  Iter-75 /706	loss 0.0051 (0.0616)	accu 1.000 (0.977)	
Train Epoch-19  Iter-100/706	loss 0.0314 (0.0637)	accu 1.000 (0.976)	
Train Epoch-19  Iter-125/706	loss 0.0040 (0.0645)	accu 1.000 (0.976)	
Train Epoch-19  Iter-150/706	loss 0.0241 (0.0626)	accu 1.000 (0.976)	
Train Epoch-19  Iter-175/706	loss 0.0004 (0.0571)	accu 1.000 (0.979)	
Train Epoch-19  Iter-200/706	loss 0.0058 (0.0612)	accu 1.000 (0.976)	
Train Epoch-19  Iter-225/706	loss 0.1453 (0.0643)	accu 0.875 (0.976)	
Train Epoch-19  Iter-250/706	loss 0.4937 (0.0669)	accu 0.875 (0.974)	
Train Epoch-19  Iter-275/706	loss 0.0132 (0.0689)	accu 1.000 (0.974)	
Train Epoch-19  Iter-300/706	loss 0.0114 (0.0722)	accu 1.000 (0.974)	
Train Epoch-19  Iter-325/706	loss 0.0209 (0.0700)	accu 1.000 (0.975)	
Train Epoch-19  Iter-350/706	loss 0.1795 (0.0699)	accu 0.875 (0.974)	
Train Epoch-19  Iter-375/706	loss 0.0207 (0.0687)	accu 1.000 (0.974)	
Train Epoch-19  Iter-400/706	loss 0.0192 (0.0672)	accu 1.000 (0.975)	
Train Epoch-19  Iter-425/706	loss 0.0115 (0.0662)	accu 1.000 (0.976)	
Train Epoch-19  Iter-450/706	loss 0.2801 (0.0664)	accu 0.875 (0.975)	
Train Epoch-19  Iter-475/706	loss 0.0231 (0.0671)	accu 1.000 (0.975)	
Train Epoch-19  Iter-500/706	loss 0.1447 (0.0656)	accu 0.875 (0.976)	
Train Epoch-19  Iter-525/706	loss 0.0274 (0.0666)	accu 1.000 (0.976)	
Train Epoch-19  Iter-550/706	loss 0.0229 (0.0658)	accu 1.000 (0.976)	
Train Epoch-19  Iter-575/706	loss 0.1385 (0.0651)	accu 1.000 (0.977)	
Train Epoch-19  Iter-600/706	loss 0.0075 (0.0654)	accu 1.000 (0.976)	
Train Epoch-19  Iter-625/706	loss 0.0021 (0.0646)	accu 1.000 (0.977)	
Train Epoch-19  Iter-650/706	loss 0.0073 (0.0642)	accu 1.000 (0.977)	
Train Epoch-19  Iter-675/706	loss 0.0042 (0.0657)	accu 1.000 (0.976)	
Train Epoch-19  Iter-700/706	loss 0.0198 (0.0662)	accu 1.000 (0.976)	
Eval Epoch-19  Iter-0  /52 	loss 0.3785 (0.3785)	accu 0.750 (0.750)	
Eval Epoch-19  Iter-25 /52 	loss 0.0186 (0.5918)	accu 1.000 (0.760)	
Eval Epoch-19  Iter-50 /52 	loss 1.2384 (0.6649)	accu 0.750 (0.770)	
Epoch-19  Train: loss 0.0668	accu 0.9756	Eval: loss 0.6816	accu 0.7644
Train Epoch-20  Iter-0  /706	loss 0.0063 (0.0063)	accu 1.000 (1.000)	
Train Epoch-20  Iter-25 /706	loss 0.0161 (0.0811)	accu 1.000 (0.976)	
Train Epoch-20  Iter-50 /706	loss 0.0042 (0.0792)	accu 1.000 (0.973)	
Train Epoch-20  Iter-75 /706	loss 0.1295 (0.0818)	accu 1.000 (0.972)	
Train Epoch-20  Iter-100/706	loss 0.0124 (0.0796)	accu 1.000 (0.975)	
Train Epoch-20  Iter-125/706	loss 0.1335 (0.0758)	accu 0.875 (0.976)	
Train Epoch-20  Iter-150/706	loss 0.1605 (0.0749)	accu 0.875 (0.977)	
Train Epoch-20  Iter-175/706	loss 0.0075 (0.0745)	accu 1.000 (0.976)	
Train Epoch-20  Iter-200/706	loss 0.0081 (0.0757)	accu 1.000 (0.973)	
Train Epoch-20  Iter-225/706	loss 0.0491 (0.0752)	accu 1.000 (0.972)	
Train Epoch-20  Iter-250/706	loss 0.0047 (0.0728)	accu 1.000 (0.973)	
Train Epoch-20  Iter-275/706	loss 0.0206 (0.0703)	accu 1.000 (0.973)	
Train Epoch-20  Iter-300/706	loss 0.1699 (0.0743)	accu 0.875 (0.972)	
Train Epoch-20  Iter-325/706	loss 0.0043 (0.0744)	accu 1.000 (0.972)	
Train Epoch-20  Iter-350/706	loss 0.0081 (0.0735)	accu 1.000 (0.972)	
Train Epoch-20  Iter-375/706	loss 0.0153 (0.0713)	accu 1.000 (0.973)	
Train Epoch-20  Iter-400/706	loss 0.0015 (0.0708)	accu 1.000 (0.972)	
Train Epoch-20  Iter-425/706	loss 0.0400 (0.0702)	accu 1.000 (0.972)	
Train Epoch-20  Iter-450/706	loss 0.0009 (0.0715)	accu 1.000 (0.972)	
Train Epoch-20  Iter-475/706	loss 0.1105 (0.0727)	accu 1.000 (0.971)	
Train Epoch-20  Iter-500/706	loss 0.0518 (0.0716)	accu 1.000 (0.972)	
Train Epoch-20  Iter-525/706	loss 0.4513 (0.0710)	accu 0.875 (0.972)	
Train Epoch-20  Iter-550/706	loss 0.0057 (0.0700)	accu 1.000 (0.973)	
Train Epoch-20  Iter-575/706	loss 0.0091 (0.0690)	accu 1.000 (0.973)	
Train Epoch-20  Iter-600/706	loss 0.0139 (0.0704)	accu 1.000 (0.973)	
Train Epoch-20  Iter-625/706	loss 0.0369 (0.0694)	accu 1.000 (0.973)	
Train Epoch-20  Iter-650/706	loss 0.2890 (0.0700)	accu 0.875 (0.973)	
Train Epoch-20  Iter-675/706	loss 0.0046 (0.0689)	accu 1.000 (0.973)	
Train Epoch-20  Iter-700/706	loss 0.0452 (0.0700)	accu 1.000 (0.973)	
Eval Epoch-20  Iter-0  /52 	loss 0.3901 (0.3901)	accu 0.625 (0.625)	
Eval Epoch-20  Iter-25 /52 	loss 0.0206 (0.6024)	accu 1.000 (0.755)	
Eval Epoch-20  Iter-50 /52 	loss 1.2429 (0.6646)	accu 0.750 (0.770)	
Epoch-20  Train: loss 0.0712	accu 0.9724	Eval: loss 0.6798	accu 0.7644
Train Epoch-21  Iter-0  /706	loss 0.0014 (0.0014)	accu 1.000 (1.000)	
Train Epoch-21  Iter-25 /706	loss 0.1164 (0.0695)	accu 1.000 (0.976)	
Train Epoch-21  Iter-50 /706	loss 0.0329 (0.0702)	accu 1.000 (0.980)	
Train Epoch-21  Iter-75 /706	loss 0.2857 (0.0771)	accu 0.875 (0.972)	
Train Epoch-21  Iter-100/706	loss 0.0287 (0.0686)	accu 1.000 (0.976)	
Train Epoch-21  Iter-125/706	loss 0.1923 (0.0666)	accu 0.875 (0.976)	
Train Epoch-21  Iter-150/706	loss 0.0735 (0.0746)	accu 1.000 (0.974)	
Train Epoch-21  Iter-175/706	loss 0.0036 (0.0700)	accu 1.000 (0.974)	
Train Epoch-21  Iter-200/706	loss 0.0172 (0.0698)	accu 1.000 (0.975)	
Train Epoch-21  Iter-225/706	loss 0.0139 (0.0764)	accu 1.000 (0.973)	
Train Epoch-21  Iter-250/706	loss 0.0005 (0.0735)	accu 1.000 (0.974)	
Train Epoch-21  Iter-275/706	loss 0.0276 (0.0722)	accu 1.000 (0.974)	
Train Epoch-21  Iter-300/706	loss 0.0051 (0.0714)	accu 1.000 (0.975)	
Train Epoch-21  Iter-325/706	loss 0.0321 (0.0686)	accu 1.000 (0.977)	
Train Epoch-21  Iter-350/706	loss 0.0021 (0.0670)	accu 1.000 (0.976)	
Train Epoch-21  Iter-375/706	loss 0.0605 (0.0656)	accu 1.000 (0.976)	
Train Epoch-21  Iter-400/706	loss 0.0357 (0.0651)	accu 1.000 (0.977)	
Train Epoch-21  Iter-425/706	loss 0.7369 (0.0676)	accu 0.875 (0.976)	
Train Epoch-21  Iter-450/706	loss 0.0380 (0.0673)	accu 1.000 (0.977)	
Train Epoch-21  Iter-475/706	loss 0.0148 (0.0660)	accu 1.000 (0.977)	
Train Epoch-21  Iter-500/706	loss 0.0770 (0.0686)	accu 1.000 (0.976)	
Train Epoch-21  Iter-525/706	loss 0.0037 (0.0675)	accu 1.000 (0.976)	
Train Epoch-21  Iter-550/706	loss 0.0227 (0.0674)	accu 1.000 (0.976)	
Train Epoch-21  Iter-575/706	loss 0.0017 (0.0668)	accu 1.000 (0.976)	
Train Epoch-21  Iter-600/706	loss 0.0569 (0.0671)	accu 1.000 (0.975)	
Train Epoch-21  Iter-625/706	loss 0.0117 (0.0674)	accu 1.000 (0.976)	
Train Epoch-21  Iter-650/706	loss 0.0016 (0.0667)	accu 1.000 (0.976)	
Train Epoch-21  Iter-675/706	loss 0.0287 (0.0667)	accu 1.000 (0.976)	
Train Epoch-21  Iter-700/706	loss 0.0010 (0.0654)	accu 1.000 (0.977)	
Eval Epoch-21  Iter-0  /52 	loss 0.3959 (0.3959)	accu 0.625 (0.625)	
Eval Epoch-21  Iter-25 /52 	loss 0.0220 (0.6189)	accu 1.000 (0.755)	
Eval Epoch-21  Iter-50 /52 	loss 1.2571 (0.6768)	accu 0.750 (0.770)	
Epoch-21  Train: loss 0.0651	accu 0.9770	Eval: loss 0.6923	accu 0.7644
Epoch    22: reducing learning rate of group 0 to 3.0000e-07.
Train Epoch-22  Iter-0  /706	loss 0.0199 (0.0199)	accu 1.000 (1.000)	
Train Epoch-22  Iter-25 /706	loss 0.0187 (0.0285)	accu 1.000 (0.990)	
Train Epoch-22  Iter-50 /706	loss 0.0049 (0.0587)	accu 1.000 (0.973)	
Train Epoch-22  Iter-75 /706	loss 0.0015 (0.0750)	accu 1.000 (0.969)	
Train Epoch-22  Iter-100/706	loss 0.0061 (0.0737)	accu 1.000 (0.968)	
Train Epoch-22  Iter-125/706	loss 0.0016 (0.0800)	accu 1.000 (0.968)	
Train Epoch-22  Iter-150/706	loss 0.0032 (0.0753)	accu 1.000 (0.971)	
Train Epoch-22  Iter-175/706	loss 0.0016 (0.0787)	accu 1.000 (0.970)	
Train Epoch-22  Iter-200/706	loss 0.0009 (0.0778)	accu 1.000 (0.971)	
Train Epoch-22  Iter-225/706	loss 0.0119 (0.0765)	accu 1.000 (0.971)	
Train Epoch-22  Iter-250/706	loss 0.0119 (0.0733)	accu 1.000 (0.973)	
Train Epoch-22  Iter-275/706	loss 0.0335 (0.0739)	accu 1.000 (0.973)	
Train Epoch-22  Iter-300/706	loss 0.0025 (0.0707)	accu 1.000 (0.974)	
Train Epoch-22  Iter-325/706	loss 0.0194 (0.0700)	accu 1.000 (0.974)	
Train Epoch-22  Iter-350/706	loss 0.0246 (0.0692)	accu 1.000 (0.974)	
Train Epoch-22  Iter-375/706	loss 0.1255 (0.0666)	accu 1.000 (0.976)	
Train Epoch-22  Iter-400/706	loss 0.0426 (0.0677)	accu 1.000 (0.976)	
Train Epoch-22  Iter-425/706	loss 0.0377 (0.0663)	accu 1.000 (0.977)	
Train Epoch-22  Iter-450/706	loss 0.1334 (0.0659)	accu 0.875 (0.976)	
Train Epoch-22  Iter-475/706	loss 0.0342 (0.0650)	accu 1.000 (0.977)	
Train Epoch-22  Iter-500/706	loss 0.0050 (0.0642)	accu 1.000 (0.978)	
Train Epoch-22  Iter-525/706	loss 0.0008 (0.0643)	accu 1.000 (0.977)	
Train Epoch-22  Iter-550/706	loss 0.0046 (0.0664)	accu 1.000 (0.976)	
Train Epoch-22  Iter-575/706	loss 0.0006 (0.0656)	accu 1.000 (0.976)	
Train Epoch-22  Iter-600/706	loss 0.0080 (0.0657)	accu 1.000 (0.977)	
Train Epoch-22  Iter-625/706	loss 0.0015 (0.0650)	accu 1.000 (0.977)	
Train Epoch-22  Iter-650/706	loss 0.0438 (0.0660)	accu 1.000 (0.977)	
Train Epoch-22  Iter-675/706	loss 0.0751 (0.0655)	accu 1.000 (0.977)	
Train Epoch-22  Iter-700/706	loss 0.0146 (0.0672)	accu 1.000 (0.976)	
Eval Epoch-22  Iter-0  /52 	loss 0.3966 (0.3966)	accu 0.625 (0.625)	
Eval Epoch-22  Iter-25 /52 	loss 0.0219 (0.6198)	accu 1.000 (0.755)	
Eval Epoch-22  Iter-50 /52 	loss 1.2594 (0.6778)	accu 0.750 (0.770)	
Epoch-22  Train: loss 0.0672	accu 0.9761	Eval: loss 0.6934	accu 0.7644
Train Epoch-23  Iter-0  /706	loss 0.0273 (0.0273)	accu 1.000 (1.000)	
Train Epoch-23  Iter-25 /706	loss 0.5105 (0.0642)	accu 0.875 (0.971)	
Train Epoch-23  Iter-50 /706	loss 0.0046 (0.0754)	accu 1.000 (0.968)	
Train Epoch-23  Iter-75 /706	loss 0.0178 (0.0750)	accu 1.000 (0.964)	
Train Epoch-23  Iter-100/706	loss 0.0444 (0.0653)	accu 1.000 (0.970)	
Train Epoch-23  Iter-125/706	loss 0.0142 (0.0644)	accu 1.000 (0.973)	
Train Epoch-23  Iter-150/706	loss 0.0753 (0.0766)	accu 1.000 (0.969)	
Train Epoch-23  Iter-175/706	loss 0.0026 (0.0712)	accu 1.000 (0.972)	
Train Epoch-23  Iter-200/706	loss 0.0718 (0.0698)	accu 1.000 (0.971)	
Train Epoch-23  Iter-225/706	loss 0.0088 (0.0655)	accu 1.000 (0.973)	
Train Epoch-23  Iter-250/706	loss 0.0094 (0.0644)	accu 1.000 (0.974)	
Train Epoch-23  Iter-275/706	loss 0.0056 (0.0608)	accu 1.000 (0.976)	
Train Epoch-23  Iter-300/706	loss 0.0060 (0.0615)	accu 1.000 (0.975)	
Train Epoch-23  Iter-325/706	loss 0.0058 (0.0589)	accu 1.000 (0.977)	
Train Epoch-23  Iter-350/706	loss 0.1679 (0.0586)	accu 0.875 (0.977)	
Train Epoch-23  Iter-375/706	loss 0.1492 (0.0574)	accu 1.000 (0.977)	
Train Epoch-23  Iter-400/706	loss 0.2675 (0.0586)	accu 0.875 (0.977)	
Train Epoch-23  Iter-425/706	loss 0.0039 (0.0586)	accu 1.000 (0.977)	
Train Epoch-23  Iter-450/706	loss 0.0053 (0.0587)	accu 1.000 (0.976)	
Train Epoch-23  Iter-475/706	loss 0.1400 (0.0582)	accu 0.875 (0.976)	
Train Epoch-23  Iter-500/706	loss 0.0068 (0.0574)	accu 1.000 (0.977)	
Train Epoch-23  Iter-525/706	loss 0.4289 (0.0607)	accu 0.875 (0.976)	
Train Epoch-23  Iter-550/706	loss 0.0176 (0.0601)	accu 1.000 (0.976)	
Train Epoch-23  Iter-575/706	loss 0.3466 (0.0607)	accu 0.875 (0.976)	
Train Epoch-23  Iter-600/706	loss 0.0621 (0.0598)	accu 1.000 (0.976)	
Train Epoch-23  Iter-625/706	loss 0.0347 (0.0616)	accu 1.000 (0.976)	
Train Epoch-23  Iter-650/706	loss 0.0002 (0.0623)	accu 1.000 (0.976)	
Train Epoch-23  Iter-675/706	loss 0.0004 (0.0611)	accu 1.000 (0.976)	
Train Epoch-23  Iter-700/706	loss 0.6231 (0.0608)	accu 0.875 (0.976)	
Eval Epoch-23  Iter-0  /52 	loss 0.3946 (0.3946)	accu 0.625 (0.625)	
Eval Epoch-23  Iter-25 /52 	loss 0.0218 (0.6178)	accu 1.000 (0.755)	
Eval Epoch-23  Iter-50 /52 	loss 1.2622 (0.6772)	accu 0.750 (0.767)	
Epoch-23  Train: loss 0.0609	accu 0.9765	Eval: loss 0.6929	accu 0.7620
Train Epoch-24  Iter-0  /706	loss 0.0061 (0.0061)	accu 1.000 (1.000)	
Train Epoch-24  Iter-25 /706	loss 0.0395 (0.0418)	accu 1.000 (0.986)	
Train Epoch-24  Iter-50 /706	loss 0.0522 (0.0462)	accu 1.000 (0.983)	
Train Epoch-24  Iter-75 /706	loss 0.0005 (0.0481)	accu 1.000 (0.982)	
Train Epoch-24  Iter-100/706	loss 0.0223 (0.0510)	accu 1.000 (0.984)	
Train Epoch-24  Iter-125/706	loss 0.0262 (0.0600)	accu 1.000 (0.981)	
Train Epoch-24  Iter-150/706	loss 0.0045 (0.0578)	accu 1.000 (0.980)	
Train Epoch-24  Iter-175/706	loss 0.0134 (0.0696)	accu 1.000 (0.977)	
Train Epoch-24  Iter-200/706	loss 0.0788 (0.0691)	accu 1.000 (0.977)	
Train Epoch-24  Iter-225/706	loss 0.0015 (0.0647)	accu 1.000 (0.978)	
Train Epoch-24  Iter-250/706	loss 0.0630 (0.0652)	accu 1.000 (0.978)	
Train Epoch-24  Iter-275/706	loss 0.0032 (0.0667)	accu 1.000 (0.977)	
Train Epoch-24  Iter-300/706	loss 0.0035 (0.0625)	accu 1.000 (0.979)	
Train Epoch-24  Iter-325/706	loss 0.2158 (0.0655)	accu 0.875 (0.978)	
Train Epoch-24  Iter-350/706	loss 0.3671 (0.0668)	accu 0.875 (0.977)	
Train Epoch-24  Iter-375/706	loss 0.0197 (0.0654)	accu 1.000 (0.978)	
Train Epoch-24  Iter-400/706	loss 0.0020 (0.0654)	accu 1.000 (0.978)	
Train Epoch-24  Iter-425/706	loss 0.0018 (0.0637)	accu 1.000 (0.978)	
Train Epoch-24  Iter-450/706	loss 0.0195 (0.0653)	accu 1.000 (0.978)	
Train Epoch-24  Iter-475/706	loss 0.1588 (0.0669)	accu 0.875 (0.977)	
Train Epoch-24  Iter-500/706	loss 0.0292 (0.0663)	accu 1.000 (0.978)	
Train Epoch-24  Iter-525/706	loss 0.0105 (0.0662)	accu 1.000 (0.978)	
Train Epoch-24  Iter-550/706	loss 0.0004 (0.0669)	accu 1.000 (0.977)	
Train Epoch-24  Iter-575/706	loss 0.0163 (0.0663)	accu 1.000 (0.977)	
