Namespace(add_comment=True, add_description=True, add_other_comments=True, add_title=True, add_transcription=True, add_video=True, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=False, desc_token_count=80, freeze_lf_layers=23, gpu='5', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=512, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=40, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=200, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181347-fwarondo
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run distinctive-wood-259
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/fwarondo
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.8129 (0.8129)	accu 0.125 (0.125)	
Train Epoch-16  Iter-250/706	loss 0.0195 (0.0658)	accu 1.000 (0.976)	
Train Epoch-16  Iter-275/706	loss 0.0874 (0.0658)	accu 1.000 (0.976)	
Train Epoch-16  Iter-300/706	loss 0.1251 (0.0646)	accu 0.875 (0.976)	
Train Epoch-16  Iter-325/706	loss 0.0186 (0.0675)	accu 1.000 (0.975)	
Train Epoch-16  Iter-350/706	loss 0.0340 (0.0666)	accu 1.000 (0.975)	
Train Epoch-16  Iter-375/706	loss 0.0286 (0.0661)	accu 1.000 (0.975)	
Train Epoch-16  Iter-400/706	loss 0.0024 (0.0654)	accu 1.000 (0.976)	
Train Epoch-16  Iter-425/706	loss 0.1290 (0.0644)	accu 0.875 (0.976)	
Train Epoch-16  Iter-450/706	loss 0.0247 (0.0663)	accu 1.000 (0.976)	
Train Epoch-16  Iter-475/706	loss 0.1759 (0.0665)	accu 0.875 (0.975)	
Train Epoch-16  Iter-500/706	loss 0.0343 (0.0666)	accu 1.000 (0.976)	
Train Epoch-16  Iter-525/706	loss 0.0121 (0.0662)	accu 1.000 (0.976)	
Train Epoch-16  Iter-550/706	loss 0.0113 (0.0683)	accu 1.000 (0.975)	
Train Epoch-16  Iter-575/706	loss 0.1096 (0.0692)	accu 1.000 (0.974)	
Train Epoch-16  Iter-600/706	loss 0.2884 (0.0710)	accu 0.875 (0.974)	
Train Epoch-16  Iter-625/706	loss 0.0465 (0.0696)	accu 1.000 (0.975)	
Train Epoch-16  Iter-650/706	loss 0.0356 (0.0695)	accu 1.000 (0.975)	
Train Epoch-16  Iter-675/706	loss 0.0016 (0.0693)	accu 1.000 (0.975)	
Train Epoch-16  Iter-700/706	loss 0.0006 (0.0694)	accu 1.000 (0.975)	
Eval Epoch-16  Iter-0  /52 	loss 0.8320 (0.8320)	accu 0.750 (0.750)	
Eval Epoch-16  Iter-25 /52 	loss 0.0160 (0.5516)	accu 1.000 (0.803)	
Eval Epoch-16  Iter-50 /52 	loss 0.6671 (1.0620)	accu 0.875 (0.738)	
Epoch-16  Train: loss 0.0695	accu 0.9750	Eval: loss 1.0787	accu 0.7356
Train Epoch-17  Iter-0  /706	loss 0.0235 (0.0235)	accu 1.000 (1.000)	
Train Epoch-17  Iter-25 /706	loss 0.0164 (0.0450)	accu 1.000 (0.986)	
Train Epoch-17  Iter-50 /706	loss 0.0059 (0.0502)	accu 1.000 (0.980)	
Train Epoch-17  Iter-75 /706	loss 0.2871 (0.0575)	accu 0.875 (0.982)	
Train Epoch-17  Iter-100/706	loss 0.0037 (0.0543)	accu 1.000 (0.981)	
Train Epoch-17  Iter-125/706	loss 0.0009 (0.0620)	accu 1.000 (0.979)	
Train Epoch-17  Iter-150/706	loss 0.1150 (0.0592)	accu 0.875 (0.979)	
Train Epoch-17  Iter-175/706	loss 0.2030 (0.0570)	accu 0.750 (0.979)	
Train Epoch-17  Iter-200/706	loss 0.0224 (0.0590)	accu 1.000 (0.979)	
Train Epoch-17  Iter-225/706	loss 0.0135 (0.0632)	accu 1.000 (0.977)	
Train Epoch-17  Iter-250/706	loss 0.0047 (0.0612)	accu 1.000 (0.978)	
Train Epoch-17  Iter-275/706	loss 0.0065 (0.0613)	accu 1.000 (0.978)	
Train Epoch-17  Iter-300/706	loss 0.0234 (0.0615)	accu 1.000 (0.978)	
Train Epoch-17  Iter-325/706	loss 0.0935 (0.0608)	accu 1.000 (0.977)	
Train Epoch-17  Iter-350/706	loss 0.0235 (0.0608)	accu 1.000 (0.977)	
Train Epoch-17  Iter-375/706	loss 0.0036 (0.0611)	accu 1.000 (0.977)	
Train Epoch-17  Iter-400/706	loss 0.0482 (0.0615)	accu 1.000 (0.977)	
Train Epoch-17  Iter-425/706	loss 0.0011 (0.0611)	accu 1.000 (0.977)	
Train Epoch-17  Iter-450/706	loss 0.0148 (0.0609)	accu 1.000 (0.977)	
Train Epoch-17  Iter-475/706	loss 0.0284 (0.0622)	accu 1.000 (0.977)	
Train Epoch-17  Iter-500/706	loss 0.0926 (0.0621)	accu 1.000 (0.977)	
Train Epoch-17  Iter-525/706	loss 0.0317 (0.0612)	accu 1.000 (0.977)	
Train Epoch-17  Iter-550/706	loss 0.1933 (0.0618)	accu 0.875 (0.977)	
Train Epoch-17  Iter-575/706	loss 0.0543 (0.0613)	accu 1.000 (0.977)	
Train Epoch-17  Iter-600/706	loss 0.0159 (0.0646)	accu 1.000 (0.977)	
Train Epoch-17  Iter-625/706	loss 0.0379 (0.0644)	accu 1.000 (0.977)	
Train Epoch-17  Iter-650/706	loss 0.0339 (0.0641)	accu 1.000 (0.977)	
Train Epoch-17  Iter-675/706	loss 1.1133 (0.0652)	accu 0.875 (0.977)	
Train Epoch-17  Iter-700/706	loss 0.0287 (0.0648)	accu 1.000 (0.978)	
Eval Epoch-17  Iter-0  /52 	loss 0.8640 (0.8640)	accu 0.750 (0.750)	
Eval Epoch-17  Iter-25 /52 	loss 0.0144 (0.5763)	accu 1.000 (0.798)	
Eval Epoch-17  Iter-50 /52 	loss 0.6531 (1.0891)	accu 0.875 (0.735)	
Epoch-17  Train: loss 0.0649	accu 0.9775	Eval: loss 1.1056	accu 0.7332
Train Epoch-18  Iter-0  /706	loss 0.0241 (0.0241)	accu 1.000 (1.000)	
Train Epoch-18  Iter-25 /706	loss 0.0430 (0.0894)	accu 1.000 (0.962)	
Train Epoch-18  Iter-50 /706	loss 0.0007 (0.0811)	accu 1.000 (0.968)	
Train Epoch-18  Iter-75 /706	loss 0.0008 (0.0827)	accu 1.000 (0.969)	
Train Epoch-18  Iter-100/706	loss 0.0089 (0.0822)	accu 1.000 (0.968)	
Train Epoch-18  Iter-125/706	loss 0.0004 (0.0798)	accu 1.000 (0.969)	
Train Epoch-18  Iter-150/706	loss 0.1665 (0.0766)	accu 0.875 (0.971)	
Train Epoch-18  Iter-175/706	loss 0.0099 (0.0762)	accu 1.000 (0.972)	
Train Epoch-18  Iter-200/706	loss 0.0521 (0.0725)	accu 1.000 (0.974)	
Train Epoch-18  Iter-225/706	loss 0.6650 (0.0724)	accu 0.875 (0.974)	
Train Epoch-18  Iter-250/706	loss 0.1625 (0.0708)	accu 1.000 (0.975)	
Train Epoch-18  Iter-275/706	loss 0.0249 (0.0726)	accu 1.000 (0.975)	
Train Epoch-18  Iter-300/706	loss 0.0001 (0.0692)	accu 1.000 (0.976)	
Train Epoch-18  Iter-325/706	loss 0.0012 (0.0661)	accu 1.000 (0.977)	
Train Epoch-18  Iter-350/706	loss 0.0002 (0.0641)	accu 1.000 (0.978)	
Train Epoch-18  Iter-375/706	loss 0.0868 (0.0630)	accu 1.000 (0.978)	
Train Epoch-18  Iter-400/706	loss 0.0130 (0.0644)	accu 1.000 (0.978)	
Train Epoch-18  Iter-425/706	loss 0.1101 (0.0625)	accu 1.000 (0.979)	
Train Epoch-18  Iter-450/706	loss 0.1338 (0.0635)	accu 1.000 (0.979)	
Train Epoch-18  Iter-475/706	loss 0.0659 (0.0617)	accu 1.000 (0.980)	
Train Epoch-18  Iter-500/706	loss 0.4849 (0.0608)	accu 0.750 (0.980)	
Train Epoch-18  Iter-525/706	loss 0.0179 (0.0595)	accu 1.000 (0.980)	
Train Epoch-18  Iter-550/706	loss 0.3534 (0.0597)	accu 0.750 (0.980)	
Train Epoch-18  Iter-575/706	loss 0.0440 (0.0596)	accu 1.000 (0.980)	
Train Epoch-18  Iter-600/706	loss 0.0474 (0.0603)	accu 1.000 (0.979)	
Train Epoch-18  Iter-625/706	loss 0.0065 (0.0620)	accu 1.000 (0.978)	
Train Epoch-18  Iter-650/706	loss 0.0002 (0.0612)	accu 1.000 (0.979)	
Train Epoch-18  Iter-675/706	loss 0.2208 (0.0623)	accu 0.875 (0.978)	
Train Epoch-18  Iter-700/706	loss 0.0335 (0.0637)	accu 1.000 (0.977)	
Eval Epoch-18  Iter-0  /52 	loss 0.8476 (0.8476)	accu 0.750 (0.750)	
Eval Epoch-18  Iter-25 /52 	loss 0.0087 (0.5660)	accu 1.000 (0.808)	
Eval Epoch-18  Iter-50 /52 	loss 0.7368 (1.1260)	accu 0.625 (0.733)	
Epoch-18  Train: loss 0.0641	accu 0.9772	Eval: loss 1.1468	accu 0.7308
Epoch    19: reducing learning rate of group 0 to 3.0000e-07.
Train Epoch-19  Iter-0  /706	loss 0.0255 (0.0255)	accu 1.000 (1.000)	
Train Epoch-19  Iter-25 /706	loss 0.1957 (0.0980)	accu 0.875 (0.966)	
Train Epoch-19  Iter-50 /706	loss 0.0023 (0.0638)	accu 1.000 (0.980)	
Train Epoch-19  Iter-75 /706	loss 0.3383 (0.0550)	accu 0.875 (0.984)	
Train Epoch-19  Iter-100/706	loss 0.0154 (0.0577)	accu 1.000 (0.983)	
Train Epoch-19  Iter-125/706	loss 0.0054 (0.0520)	accu 1.000 (0.986)	
Train Epoch-19  Iter-150/706	loss 0.0423 (0.0549)	accu 1.000 (0.984)	
Train Epoch-19  Iter-175/706	loss 0.0445 (0.0552)	accu 1.000 (0.985)	
Train Epoch-19  Iter-200/706	loss 0.0283 (0.0544)	accu 1.000 (0.985)	
Train Epoch-19  Iter-225/706	loss 0.1002 (0.0540)	accu 0.875 (0.984)	
Train Epoch-19  Iter-250/706	loss 0.1010 (0.0608)	accu 0.875 (0.981)	
Train Epoch-19  Iter-275/706	loss 0.0031 (0.0575)	accu 1.000 (0.981)	
Train Epoch-19  Iter-300/706	loss 0.0160 (0.0573)	accu 1.000 (0.981)	
Train Epoch-19  Iter-325/706	loss 0.0039 (0.0599)	accu 1.000 (0.979)	
Train Epoch-19  Iter-350/706	loss 0.0062 (0.0612)	accu 1.000 (0.979)	
Train Epoch-19  Iter-375/706	loss 0.0515 (0.0622)	accu 1.000 (0.979)	
Train Epoch-19  Iter-400/706	loss 0.0194 (0.0622)	accu 1.000 (0.978)	
Train Epoch-19  Iter-425/706	loss 0.0032 (0.0630)	accu 1.000 (0.978)	
Train Epoch-19  Iter-450/706	loss 0.0174 (0.0626)	accu 1.000 (0.978)	
Train Epoch-19  Iter-475/706	loss 0.0801 (0.0615)	accu 1.000 (0.978)	
Train Epoch-19  Iter-500/706	loss 0.0515 (0.0625)	accu 1.000 (0.978)	
Train Epoch-19  Iter-525/706	loss 0.0003 (0.0626)	accu 1.000 (0.978)	
Train Epoch-19  Iter-550/706	loss 0.0238 (0.0629)	accu 1.000 (0.978)	
Train Epoch-19  Iter-575/706	loss 0.0113 (0.0616)	accu 1.000 (0.979)	
Train Epoch-19  Iter-600/706	loss 0.0872 (0.0627)	accu 1.000 (0.978)	
Train Epoch-19  Iter-625/706	loss 0.1524 (0.0625)	accu 0.875 (0.978)	
Train Epoch-19  Iter-650/706	loss 0.0198 (0.0633)	accu 1.000 (0.977)	
Train Epoch-19  Iter-675/706	loss 0.0067 (0.0635)	accu 1.000 (0.977)	
Train Epoch-19  Iter-700/706	loss 0.3297 (0.0635)	accu 0.875 (0.977)	
Eval Epoch-19  Iter-0  /52 	loss 0.8555 (0.8555)	accu 0.750 (0.750)	
Eval Epoch-19  Iter-25 /52 	loss 0.0088 (0.5717)	accu 1.000 (0.803)	
Eval Epoch-19  Iter-50 /52 	loss 0.7316 (1.1293)	accu 0.750 (0.733)	
Epoch-19  Train: loss 0.0634	accu 0.9770	Eval: loss 1.1499	accu 0.7308
Train Epoch-20  Iter-0  /706	loss 0.0037 (0.0037)	accu 1.000 (1.000)	
Train Epoch-20  Iter-25 /706	loss 0.0022 (0.0691)	accu 1.000 (0.966)	
Train Epoch-20  Iter-50 /706	loss 0.0038 (0.0749)	accu 1.000 (0.968)	
Train Epoch-20  Iter-75 /706	loss 0.0281 (0.0661)	accu 1.000 (0.975)	
Train Epoch-20  Iter-100/706	loss 0.2969 (0.0662)	accu 0.875 (0.976)	
Train Epoch-20  Iter-125/706	loss 0.0140 (0.0642)	accu 1.000 (0.976)	
Train Epoch-20  Iter-150/706	loss 0.0373 (0.0633)	accu 1.000 (0.977)	
Train Epoch-20  Iter-175/706	loss 0.0332 (0.0628)	accu 1.000 (0.976)	
Train Epoch-20  Iter-200/706	loss 0.1654 (0.0649)	accu 1.000 (0.975)	
Train Epoch-20  Iter-225/706	loss 0.0179 (0.0613)	accu 1.000 (0.976)	
Train Epoch-20  Iter-250/706	loss 0.0186 (0.0621)	accu 1.000 (0.976)	
Train Epoch-20  Iter-275/706	loss 0.0495 (0.0631)	accu 1.000 (0.976)	
Train Epoch-20  Iter-300/706	loss 0.0130 (0.0624)	accu 1.000 (0.976)	
Train Epoch-20  Iter-325/706	loss 0.0030 (0.0621)	accu 1.000 (0.976)	
Train Epoch-20  Iter-350/706	loss 0.0762 (0.0630)	accu 1.000 (0.976)	
Train Epoch-20  Iter-375/706	loss 0.0001 (0.0648)	accu 1.000 (0.975)	
Train Epoch-20  Iter-400/706	loss 0.0118 (0.0629)	accu 1.000 (0.976)	
Train Epoch-20  Iter-425/706	loss 0.1697 (0.0635)	accu 0.875 (0.975)	
Train Epoch-20  Iter-450/706	loss 0.0005 (0.0654)	accu 1.000 (0.975)	
Train Epoch-20  Iter-475/706	loss 0.1451 (0.0669)	accu 0.875 (0.974)	
Train Epoch-20  Iter-500/706	loss 0.0127 (0.0649)	accu 1.000 (0.975)	
Train Epoch-20  Iter-525/706	loss 0.0330 (0.0654)	accu 1.000 (0.975)	
Train Epoch-20  Iter-550/706	loss 0.0174 (0.0652)	accu 1.000 (0.975)	
Train Epoch-20  Iter-575/706	loss 0.2846 (0.0651)	accu 0.875 (0.976)	
Train Epoch-20  Iter-600/706	loss 0.0012 (0.0659)	accu 1.000 (0.976)	
Train Epoch-20  Iter-625/706	loss 0.0005 (0.0652)	accu 1.000 (0.976)	
Train Epoch-20  Iter-650/706	loss 0.0048 (0.0638)	accu 1.000 (0.977)	
Train Epoch-20  Iter-675/706	loss 0.0349 (0.0649)	accu 1.000 (0.977)	
Train Epoch-20  Iter-700/706	loss 0.0002 (0.0645)	accu 1.000 (0.977)	
Eval Epoch-20  Iter-0  /52 	loss 0.8691 (0.8691)	accu 0.750 (0.750)	
Eval Epoch-20  Iter-25 /52 	loss 0.0095 (0.5849)	accu 1.000 (0.798)	
Eval Epoch-20  Iter-50 /52 	loss 0.7077 (1.1308)	accu 0.875 (0.733)	
Epoch-20  Train: loss 0.0644	accu 0.9768	Eval: loss 1.1504	accu 0.7308
Train Epoch-21  Iter-0  /706	loss 0.0545 (0.0545)	accu 1.000 (1.000)	
Train Epoch-21  Iter-25 /706	loss 0.0090 (0.0750)	accu 1.000 (0.981)	
Train Epoch-21  Iter-50 /706	loss 0.0027 (0.0805)	accu 1.000 (0.975)	
Train Epoch-21  Iter-75 /706	loss 0.0270 (0.0740)	accu 1.000 (0.979)	
Train Epoch-21  Iter-100/706	loss 0.0004 (0.0687)	accu 1.000 (0.979)	
Train Epoch-21  Iter-125/706	loss 0.0148 (0.0703)	accu 1.000 (0.978)	
Train Epoch-21  Iter-150/706	loss 0.1970 (0.0740)	accu 0.875 (0.975)	
Train Epoch-21  Iter-175/706	loss 0.0505 (0.0762)	accu 1.000 (0.974)	
Train Epoch-21  Iter-200/706	loss 0.0642 (0.0719)	accu 1.000 (0.975)	
Train Epoch-21  Iter-225/706	loss 0.0463 (0.0711)	accu 1.000 (0.976)	
Train Epoch-21  Iter-250/706	loss 0.0026 (0.0720)	accu 1.000 (0.975)	
Train Epoch-21  Iter-275/706	loss 0.0332 (0.0724)	accu 1.000 (0.974)	
Train Epoch-21  Iter-300/706	loss 0.0267 (0.0697)	accu 1.000 (0.975)	
Train Epoch-21  Iter-325/706	loss 0.4280 (0.0676)	accu 0.875 (0.976)	
Train Epoch-21  Iter-350/706	loss 0.0010 (0.0684)	accu 1.000 (0.976)	
Train Epoch-21  Iter-375/706	loss 0.0150 (0.0672)	accu 1.000 (0.976)	
Train Epoch-21  Iter-400/706	loss 0.1332 (0.0681)	accu 0.875 (0.975)	
Train Epoch-21  Iter-425/706	loss 0.0056 (0.0661)	accu 1.000 (0.976)	
Train Epoch-21  Iter-450/706	loss 0.0047 (0.0667)	accu 1.000 (0.976)	
Train Epoch-21  Iter-475/706	loss 0.0111 (0.0651)	accu 1.000 (0.976)	
Train Epoch-21  Iter-500/706	loss 0.0043 (0.0663)	accu 1.000 (0.976)	
Train Epoch-21  Iter-525/706	loss 0.0077 (0.0650)	accu 1.000 (0.976)	
Train Epoch-21  Iter-550/706	loss 0.0058 (0.0653)	accu 1.000 (0.976)	
Train Epoch-21  Iter-575/706	loss 0.0002 (0.0645)	accu 1.000 (0.977)	
Train Epoch-21  Iter-600/706	loss 0.0013 (0.0649)	accu 1.000 (0.976)	
Train Epoch-21  Iter-625/706	loss 0.0162 (0.0641)	accu 1.000 (0.977)	
Train Epoch-21  Iter-650/706	loss 0.0062 (0.0652)	accu 1.000 (0.977)	
Train Epoch-21  Iter-675/706	loss 0.0196 (0.0652)	accu 1.000 (0.977)	
Train Epoch-21  Iter-700/706	loss 0.0064 (0.0642)	accu 1.000 (0.977)	
Eval Epoch-21  Iter-0  /52 	loss 0.8746 (0.8746)	accu 0.750 (0.750)	
Eval Epoch-21  Iter-25 /52 	loss 0.0097 (0.5891)	accu 1.000 (0.798)	
Eval Epoch-21  Iter-50 /52 	loss 0.7039 (1.1332)	accu 0.875 (0.733)	
Epoch-21  Train: loss 0.0639	accu 0.9770	Eval: loss 1.1527	accu 0.7308
Train Epoch-22  Iter-0  /706	loss 0.0273 (0.0273)	accu 1.000 (1.000)	
Train Epoch-22  Iter-25 /706	loss 0.0011 (0.0350)	accu 1.000 (0.995)	
Train Epoch-22  Iter-50 /706	loss 0.1841 (0.0382)	accu 0.875 (0.993)	
Train Epoch-22  Iter-75 /706	loss 0.1871 (0.0560)	accu 0.875 (0.982)	
Train Epoch-22  Iter-100/706	loss 0.5256 (0.0633)	accu 0.750 (0.978)	
Train Epoch-22  Iter-125/706	loss 0.0013 (0.0607)	accu 1.000 (0.979)	
Train Epoch-22  Iter-150/706	loss 0.0351 (0.0688)	accu 1.000 (0.975)	
Train Epoch-22  Iter-175/706	loss 0.0004 (0.0690)	accu 1.000 (0.974)	
Train Epoch-22  Iter-200/706	loss 0.0368 (0.0713)	accu 1.000 (0.975)	
Train Epoch-22  Iter-225/706	loss 0.0543 (0.0666)	accu 1.000 (0.977)	
Train Epoch-22  Iter-250/706	loss 0.0769 (0.0660)	accu 1.000 (0.978)	
Train Epoch-22  Iter-275/706	loss 0.0943 (0.0651)	accu 0.875 (0.977)	
Train Epoch-22  Iter-300/706	loss 0.0611 (0.0639)	accu 1.000 (0.978)	
Train Epoch-22  Iter-325/706	loss 0.0005 (0.0629)	accu 1.000 (0.978)	
Train Epoch-22  Iter-350/706	loss 0.0010 (0.0620)	accu 1.000 (0.979)	
Train Epoch-22  Iter-375/706	loss 0.0018 (0.0631)	accu 1.000 (0.978)	
Train Epoch-22  Iter-400/706	loss 0.3310 (0.0662)	accu 0.875 (0.977)	
Train Epoch-22  Iter-425/706	loss 0.1569 (0.0657)	accu 0.875 (0.977)	
Train Epoch-22  Iter-450/706	loss 0.0595 (0.0671)	accu 1.000 (0.976)	
Train Epoch-22  Iter-475/706	loss 0.0161 (0.0676)	accu 1.000 (0.976)	
Train Epoch-22  Iter-500/706	loss 0.0006 (0.0673)	accu 1.000 (0.976)	
Train Epoch-22  Iter-525/706	loss 0.0223 (0.0681)	accu 1.000 (0.976)	
Train Epoch-22  Iter-550/706	loss 0.0008 (0.0691)	accu 1.000 (0.976)	
Train Epoch-22  Iter-575/706	loss 0.0150 (0.0682)	accu 1.000 (0.976)	
Train Epoch-22  Iter-600/706	loss 0.0134 (0.0688)	accu 1.000 (0.975)	
Train Epoch-22  Iter-625/706	loss 0.0024 (0.0682)	accu 1.000 (0.976)	
Train Epoch-22  Iter-650/706	loss 0.0096 (0.0683)	accu 1.000 (0.976)	
Train Epoch-22  Iter-675/706	loss 0.0069 (0.0676)	accu 1.000 (0.976)	
Train Epoch-22  Iter-700/706	loss 0.0007 (0.0677)	accu 1.000 (0.976)	
Eval Epoch-22  Iter-0  /52 	loss 0.8769 (0.8769)	accu 0.750 (0.750)	
Eval Epoch-22  Iter-25 /52 	loss 0.0099 (0.5916)	accu 1.000 (0.798)	
Eval Epoch-22  Iter-50 /52 	loss 0.6998 (1.1341)	accu 0.875 (0.733)	
Epoch-22  Train: loss 0.0673	accu 0.9761	Eval: loss 1.1534	accu 0.7308
Train Epoch-23  Iter-0  /706	loss 0.0204 (0.0204)	accu 1.000 (1.000)	
Train Epoch-23  Iter-25 /706	loss 0.0114 (0.0372)	accu 1.000 (0.986)	
Train Epoch-23  Iter-50 /706	loss 0.0396 (0.0519)	accu 1.000 (0.980)	
Train Epoch-23  Iter-75 /706	loss 0.0011 (0.0536)	accu 1.000 (0.980)	
Train Epoch-23  Iter-100/706	loss 0.0046 (0.0510)	accu 1.000 (0.980)	
Train Epoch-23  Iter-125/706	loss 0.0742 (0.0635)	accu 1.000 (0.976)	
Train Epoch-23  Iter-150/706	loss 0.0021 (0.0606)	accu 1.000 (0.978)	
Train Epoch-23  Iter-175/706	loss 0.0005 (0.0633)	accu 1.000 (0.976)	
Train Epoch-23  Iter-200/706	loss 0.0747 (0.0639)	accu 1.000 (0.976)	
Train Epoch-23  Iter-225/706	loss 0.0188 (0.0638)	accu 1.000 (0.976)	
Train Epoch-23  Iter-250/706	loss 0.0125 (0.0655)	accu 1.000 (0.976)	
Train Epoch-23  Iter-275/706	loss 0.3568 (0.0650)	accu 0.875 (0.976)	
Train Epoch-23  Iter-300/706	loss 0.0663 (0.0637)	accu 1.000 (0.976)	
Train Epoch-23  Iter-325/706	loss 0.0168 (0.0625)	accu 1.000 (0.977)	
Train Epoch-23  Iter-350/706	loss 0.0029 (0.0617)	accu 1.000 (0.977)	
Train Epoch-23  Iter-375/706	loss 0.0031 (0.0628)	accu 1.000 (0.976)	
Train Epoch-23  Iter-400/706	loss 0.0021 (0.0602)	accu 1.000 (0.978)	
Train Epoch-23  Iter-425/706	loss 0.0002 (0.0627)	accu 1.000 (0.977)	
Train Epoch-23  Iter-450/706	loss 0.0003 (0.0652)	accu 1.000 (0.976)	
Train Epoch-23  Iter-475/706	loss 0.0092 (0.0665)	accu 1.000 (0.976)	
Train Epoch-23  Iter-500/706	loss 0.0014 (0.0653)	accu 1.000 (0.977)	
Train Epoch-23  Iter-525/706	loss 0.0005 (0.0666)	accu 1.000 (0.976)	
Train Epoch-23  Iter-550/706	loss 0.0057 (0.0678)	accu 1.000 (0.976)	
Train Epoch-23  Iter-575/706	loss 0.0111 (0.0666)	accu 1.000 (0.976)	
Train Epoch-23  Iter-600/706	loss 0.1620 (0.0676)	accu 0.875 (0.976)	
Train Epoch-23  Iter-625/706	loss 0.0084 (0.0678)	accu 1.000 (0.977)	
Train Epoch-23  Iter-650/706	loss 0.0372 (0.0670)	accu 1.000 (0.977)	
Train Epoch-23  Iter-675/706	loss 0.0021 (0.0701)	accu 1.000 (0.976)	
Train Epoch-23  Iter-700/706	loss 0.0114 (0.0687)	accu 1.000 (0.977)	
Eval Epoch-23  Iter-0  /52 	loss 0.8814 (0.8814)	accu 0.750 (0.750)	
Eval Epoch-23  Iter-25 /52 	loss 0.0100 (0.5940)	accu 1.000 (0.798)	
Eval Epoch-23  Iter-50 /52 	loss 0.6956 (1.1345)	accu 0.875 (0.735)	
Epoch-23  Train: loss 0.0688	accu 0.9763	Eval: loss 1.1535	accu 0.7332
Train Epoch-24  Iter-0  /706	loss 0.0132 (0.0132)	accu 1.000 (1.000)	
Train Epoch-24  Iter-25 /706	loss 0.0222 (0.0830)	accu 1.000 (0.966)	
Train Epoch-24  Iter-50 /706	loss 0.0159 (0.1022)	accu 1.000 (0.971)	
Train Epoch-24  Iter-75 /706	loss 0.0276 (0.0963)	accu 1.000 (0.969)	
Train Epoch-24  Iter-100/706	loss 0.3866 (0.0902)	accu 0.875 (0.969)	
Train Epoch-24  Iter-125/706	loss 0.1943 (0.0913)	accu 0.875 (0.967)	
Train Epoch-24  Iter-150/706	loss 0.1151 (0.0829)	accu 0.875 (0.969)	
Train Epoch-24  Iter-175/706	loss 0.0083 (0.0772)	accu 1.000 (0.972)	
Train Epoch-24  Iter-200/706	loss 0.3033 (0.0763)	accu 0.875 (0.972)	
Train Epoch-24  Iter-225/706	loss 0.0728 (0.0734)	accu 1.000 (0.972)	
Train Epoch-24  Iter-250/706	loss 0.0281 (0.0760)	accu 1.000 (0.970)	
Train Epoch-24  Iter-275/706	loss 0.0059 (0.0758)	accu 1.000 (0.970)	
Train Epoch-24  Iter-300/706	loss 0.0187 (0.0763)	accu 1.000 (0.970)	
Train Epoch-24  Iter-325/706	loss 0.0001 (0.0727)	accu 1.000 (0.972)	
Train Epoch-24  Iter-350/706	loss 0.0214 (0.0724)	accu 1.000 (0.973)	
Train Epoch-24  Iter-375/706	loss 0.0692 (0.0741)	accu 1.000 (0.972)	
Train Epoch-24  Iter-400/706	loss 0.0004 (0.0728)	accu 1.000 (0.973)	
Train Epoch-24  Iter-425/706	loss 0.0046 (0.0721)	accu 1.000 (0.973)	
Train Epoch-24  Iter-450/706	loss 0.0027 (0.0703)	accu 1.000 (0.974)	
Train Epoch-24  Iter-475/706	loss 0.0102 (0.0690)	accu 1.000 (0.974)	
Train Epoch-24  Iter-500/706	loss 0.0147 (0.0678)	accu 1.000 (0.975)	
Train Epoch-24  Iter-525/706	loss 0.0355 (0.0683)	accu 1.000 (0.975)	
Train Epoch-24  Iter-550/706	loss 0.3910 (0.0675)	accu 0.750 (0.975)	
Train Epoch-24  Iter-575/706	loss 0.0072 (0.0663)	accu 1.000 (0.975)	
Train Epoch-24  Iter-600/706	loss 0.0024 (0.0658)	accu 1.000 (0.975)	
