Namespace(add_comment=True, add_description=True, add_other_comments=False, add_title=True, add_transcription=True, add_video=False, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=True, desc_token_count=100, freeze_lf_layers=23, gpu='0', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=300, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=50, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=512, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181636-orb4kgew
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run olive-shape-262
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/orb4kgew
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.predictions.bias', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.8505 (0.8505)	accu 0.375 (0.375)	
Train Epoch-16  Iter-250/706	loss 0.0972 (0.0521)	accu 0.875 (0.980)	
Train Epoch-16  Iter-275/706	loss 0.0013 (0.0510)	accu 1.000 (0.980)	
Train Epoch-16  Iter-300/706	loss 0.3392 (0.0514)	accu 0.875 (0.980)	
Train Epoch-16  Iter-325/706	loss 0.0131 (0.0526)	accu 1.000 (0.980)	
Train Epoch-16  Iter-350/706	loss 0.1133 (0.0542)	accu 0.875 (0.979)	
Train Epoch-16  Iter-375/706	loss 0.0008 (0.0523)	accu 1.000 (0.980)	
Train Epoch-16  Iter-400/706	loss 0.0051 (0.0546)	accu 1.000 (0.979)	
Train Epoch-16  Iter-425/706	loss 0.0333 (0.0536)	accu 1.000 (0.979)	
Train Epoch-16  Iter-450/706	loss 0.0105 (0.0525)	accu 1.000 (0.979)	
Train Epoch-16  Iter-475/706	loss 0.0022 (0.0519)	accu 1.000 (0.980)	
Train Epoch-16  Iter-500/706	loss 0.0021 (0.0505)	accu 1.000 (0.980)	
Train Epoch-16  Iter-525/706	loss 0.0979 (0.0513)	accu 0.875 (0.980)	
Train Epoch-16  Iter-550/706	loss 0.0021 (0.0498)	accu 1.000 (0.980)	
Train Epoch-16  Iter-575/706	loss 0.0508 (0.0492)	accu 1.000 (0.980)	
Train Epoch-16  Iter-600/706	loss 0.0026 (0.0482)	accu 1.000 (0.980)	
Train Epoch-16  Iter-625/706	loss 0.7022 (0.0493)	accu 0.875 (0.980)	
Train Epoch-16  Iter-650/706	loss 0.0417 (0.0501)	accu 1.000 (0.980)	
Train Epoch-16  Iter-675/706	loss 0.0003 (0.0493)	accu 1.000 (0.980)	
Train Epoch-16  Iter-700/706	loss 0.0025 (0.0518)	accu 1.000 (0.980)	
Eval Epoch-16  Iter-0  /52 	loss 1.8495 (1.8495)	accu 0.625 (0.625)	
Eval Epoch-16  Iter-25 /52 	loss 0.0266 (1.0555)	accu 1.000 (0.726)	
Eval Epoch-16  Iter-50 /52 	loss 0.1479 (0.8968)	accu 0.875 (0.752)	
Epoch-16  Train: loss 0.0516	accu 0.9803	Eval: loss 0.9480	accu 0.7476
Train Epoch-17  Iter-0  /706	loss 0.0132 (0.0132)	accu 1.000 (1.000)	
Train Epoch-17  Iter-25 /706	loss 0.0079 (0.0540)	accu 1.000 (0.986)	
Train Epoch-17  Iter-50 /706	loss 0.0316 (0.0525)	accu 1.000 (0.985)	
Train Epoch-17  Iter-75 /706	loss 0.0426 (0.0664)	accu 1.000 (0.982)	
Train Epoch-17  Iter-100/706	loss 0.0368 (0.0595)	accu 1.000 (0.984)	
Train Epoch-17  Iter-125/706	loss 0.0017 (0.0568)	accu 1.000 (0.985)	
Train Epoch-17  Iter-150/706	loss 0.0522 (0.0632)	accu 1.000 (0.982)	
Train Epoch-17  Iter-175/706	loss 0.0035 (0.0617)	accu 1.000 (0.982)	
Train Epoch-17  Iter-200/706	loss 0.0071 (0.0617)	accu 1.000 (0.981)	
Train Epoch-17  Iter-225/706	loss 0.0098 (0.0576)	accu 1.000 (0.982)	
Train Epoch-17  Iter-250/706	loss 0.0810 (0.0587)	accu 1.000 (0.982)	
Train Epoch-17  Iter-275/706	loss 0.0012 (0.0576)	accu 1.000 (0.982)	
Train Epoch-17  Iter-300/706	loss 0.0083 (0.0566)	accu 1.000 (0.983)	
Train Epoch-17  Iter-325/706	loss 0.0208 (0.0562)	accu 1.000 (0.983)	
Train Epoch-17  Iter-350/706	loss 0.0784 (0.0563)	accu 1.000 (0.983)	
Train Epoch-17  Iter-375/706	loss 0.0011 (0.0543)	accu 1.000 (0.983)	
Train Epoch-17  Iter-400/706	loss 0.0085 (0.0566)	accu 1.000 (0.982)	
Train Epoch-17  Iter-425/706	loss 0.0004 (0.0565)	accu 1.000 (0.982)	
Train Epoch-17  Iter-450/706	loss 0.0040 (0.0555)	accu 1.000 (0.983)	
Train Epoch-17  Iter-475/706	loss 0.0028 (0.0550)	accu 1.000 (0.982)	
Train Epoch-17  Iter-500/706	loss 0.3356 (0.0562)	accu 0.875 (0.982)	
Train Epoch-17  Iter-525/706	loss 0.0187 (0.0581)	accu 1.000 (0.981)	
Train Epoch-17  Iter-550/706	loss 0.0005 (0.0578)	accu 1.000 (0.980)	
Train Epoch-17  Iter-575/706	loss 0.0461 (0.0567)	accu 1.000 (0.980)	
Train Epoch-17  Iter-600/706	loss 0.0030 (0.0565)	accu 1.000 (0.980)	
Train Epoch-17  Iter-625/706	loss 0.0213 (0.0550)	accu 1.000 (0.981)	
Train Epoch-17  Iter-650/706	loss 0.0095 (0.0552)	accu 1.000 (0.981)	
Train Epoch-17  Iter-675/706	loss 0.0018 (0.0543)	accu 1.000 (0.981)	
Train Epoch-17  Iter-700/706	loss 0.0013 (0.0545)	accu 1.000 (0.981)	
Eval Epoch-17  Iter-0  /52 	loss 1.9308 (1.9308)	accu 0.625 (0.625)	
Eval Epoch-17  Iter-25 /52 	loss 0.0358 (1.0924)	accu 1.000 (0.721)	
Eval Epoch-17  Iter-50 /52 	loss 0.1222 (0.9108)	accu 0.875 (0.755)	
Epoch-17  Train: loss 0.0555	accu 0.9806	Eval: loss 0.9609	accu 0.7500
Train Epoch-18  Iter-0  /706	loss 0.5810 (0.5810)	accu 0.875 (0.875)	
Train Epoch-18  Iter-25 /706	loss 0.0123 (0.0496)	accu 1.000 (0.981)	
Train Epoch-18  Iter-50 /706	loss 0.0022 (0.0581)	accu 1.000 (0.985)	
Train Epoch-18  Iter-75 /706	loss 0.0552 (0.0593)	accu 1.000 (0.984)	
Train Epoch-18  Iter-100/706	loss 0.0457 (0.0579)	accu 1.000 (0.981)	
Train Epoch-18  Iter-125/706	loss 0.0588 (0.0559)	accu 1.000 (0.982)	
Train Epoch-18  Iter-150/706	loss 0.0054 (0.0531)	accu 1.000 (0.982)	
Train Epoch-18  Iter-175/706	loss 0.0091 (0.0544)	accu 1.000 (0.980)	
Train Epoch-18  Iter-200/706	loss 0.0016 (0.0510)	accu 1.000 (0.982)	
Train Epoch-18  Iter-225/706	loss 0.0100 (0.0534)	accu 1.000 (0.980)	
Train Epoch-18  Iter-250/706	loss 0.0089 (0.0500)	accu 1.000 (0.982)	
Train Epoch-18  Iter-275/706	loss 0.0021 (0.0498)	accu 1.000 (0.982)	
Train Epoch-18  Iter-300/706	loss 0.0073 (0.0510)	accu 1.000 (0.982)	
Train Epoch-18  Iter-325/706	loss 0.0390 (0.0546)	accu 1.000 (0.981)	
Train Epoch-18  Iter-350/706	loss 0.0159 (0.0539)	accu 1.000 (0.981)	
Train Epoch-18  Iter-375/706	loss 0.0006 (0.0544)	accu 1.000 (0.981)	
Train Epoch-18  Iter-400/706	loss 0.0094 (0.0521)	accu 1.000 (0.982)	
Train Epoch-18  Iter-425/706	loss 0.0268 (0.0520)	accu 1.000 (0.982)	
Train Epoch-18  Iter-450/706	loss 0.0058 (0.0509)	accu 1.000 (0.982)	
Train Epoch-18  Iter-475/706	loss 0.0923 (0.0518)	accu 0.875 (0.982)	
Train Epoch-18  Iter-500/706	loss 0.0029 (0.0502)	accu 1.000 (0.982)	
Train Epoch-18  Iter-525/706	loss 0.0071 (0.0486)	accu 1.000 (0.983)	
Train Epoch-18  Iter-550/706	loss 0.0006 (0.0500)	accu 1.000 (0.982)	
Train Epoch-18  Iter-575/706	loss 0.0051 (0.0506)	accu 1.000 (0.982)	
Train Epoch-18  Iter-600/706	loss 0.0192 (0.0516)	accu 1.000 (0.982)	
Train Epoch-18  Iter-625/706	loss 0.0008 (0.0516)	accu 1.000 (0.982)	
Train Epoch-18  Iter-650/706	loss 0.2471 (0.0511)	accu 0.875 (0.982)	
Train Epoch-18  Iter-675/706	loss 0.0873 (0.0508)	accu 1.000 (0.982)	
Train Epoch-18  Iter-700/706	loss 0.0048 (0.0502)	accu 1.000 (0.982)	
Eval Epoch-18  Iter-0  /52 	loss 1.8650 (1.8650)	accu 0.625 (0.625)	
Eval Epoch-18  Iter-25 /52 	loss 0.0310 (1.0634)	accu 1.000 (0.731)	
Eval Epoch-18  Iter-50 /52 	loss 0.1531 (0.9015)	accu 0.875 (0.755)	
Epoch-18  Train: loss 0.0503	accu 0.9820	Eval: loss 0.9526	accu 0.7500
Train Epoch-19  Iter-0  /706	loss 0.0292 (0.0292)	accu 1.000 (1.000)	
Train Epoch-19  Iter-25 /706	loss 0.0023 (0.0901)	accu 1.000 (0.976)	
Train Epoch-19  Iter-50 /706	loss 0.0036 (0.0609)	accu 1.000 (0.985)	
Train Epoch-19  Iter-75 /706	loss 0.0364 (0.0549)	accu 1.000 (0.985)	
Train Epoch-19  Iter-100/706	loss 0.0011 (0.0494)	accu 1.000 (0.985)	
Train Epoch-19  Iter-125/706	loss 0.0011 (0.0432)	accu 1.000 (0.987)	
Train Epoch-19  Iter-150/706	loss 0.0048 (0.0424)	accu 1.000 (0.987)	
Train Epoch-19  Iter-175/706	loss 0.0109 (0.0402)	accu 1.000 (0.987)	
Train Epoch-19  Iter-200/706	loss 0.0006 (0.0436)	accu 1.000 (0.986)	
Train Epoch-19  Iter-225/706	loss 0.0008 (0.0478)	accu 1.000 (0.985)	
Train Epoch-19  Iter-250/706	loss 0.0114 (0.0513)	accu 1.000 (0.984)	
Train Epoch-19  Iter-275/706	loss 0.0039 (0.0536)	accu 1.000 (0.982)	
Train Epoch-19  Iter-300/706	loss 0.0426 (0.0567)	accu 1.000 (0.981)	
Train Epoch-19  Iter-325/706	loss 0.0224 (0.0543)	accu 1.000 (0.982)	
Train Epoch-19  Iter-350/706	loss 0.0026 (0.0529)	accu 1.000 (0.983)	
Train Epoch-19  Iter-375/706	loss 0.0181 (0.0539)	accu 1.000 (0.982)	
Train Epoch-19  Iter-400/706	loss 0.1079 (0.0543)	accu 1.000 (0.982)	
Train Epoch-19  Iter-425/706	loss 0.0012 (0.0565)	accu 1.000 (0.981)	
Train Epoch-19  Iter-450/706	loss 0.0073 (0.0552)	accu 1.000 (0.981)	
Train Epoch-19  Iter-475/706	loss 0.0059 (0.0543)	accu 1.000 (0.981)	
Train Epoch-19  Iter-500/706	loss 0.0126 (0.0527)	accu 1.000 (0.982)	
Train Epoch-19  Iter-525/706	loss 0.0921 (0.0528)	accu 1.000 (0.982)	
Train Epoch-19  Iter-550/706	loss 0.0095 (0.0526)	accu 1.000 (0.982)	
Train Epoch-19  Iter-575/706	loss 0.0224 (0.0542)	accu 1.000 (0.981)	
Train Epoch-19  Iter-600/706	loss 0.0130 (0.0551)	accu 1.000 (0.981)	
Train Epoch-19  Iter-625/706	loss 0.0398 (0.0538)	accu 1.000 (0.981)	
Train Epoch-19  Iter-650/706	loss 0.0102 (0.0526)	accu 1.000 (0.982)	
Train Epoch-19  Iter-675/706	loss 0.0012 (0.0526)	accu 1.000 (0.982)	
Train Epoch-19  Iter-700/706	loss 0.1564 (0.0521)	accu 0.875 (0.982)	
Eval Epoch-19  Iter-0  /52 	loss 1.8160 (1.8160)	accu 0.625 (0.625)	
Eval Epoch-19  Iter-25 /52 	loss 0.0259 (1.0357)	accu 1.000 (0.740)	
Eval Epoch-19  Iter-50 /52 	loss 0.1762 (0.8949)	accu 0.875 (0.762)	
Epoch-19  Train: loss 0.0520	accu 0.9814	Eval: loss 0.9479	accu 0.7572
Epoch    20: reducing learning rate of group 0 to 3.0000e-07.
Train Epoch-20  Iter-0  /706	loss 0.0158 (0.0158)	accu 1.000 (1.000)	
Train Epoch-20  Iter-25 /706	loss 0.0007 (0.0565)	accu 1.000 (0.976)	
Train Epoch-20  Iter-50 /706	loss 0.0077 (0.0683)	accu 1.000 (0.975)	
Train Epoch-20  Iter-75 /706	loss 0.0310 (0.0639)	accu 1.000 (0.979)	
Train Epoch-20  Iter-100/706	loss 0.0322 (0.0656)	accu 1.000 (0.978)	
Train Epoch-20  Iter-125/706	loss 0.0036 (0.0556)	accu 1.000 (0.981)	
Train Epoch-20  Iter-150/706	loss 0.0010 (0.0539)	accu 1.000 (0.983)	
Train Epoch-20  Iter-175/706	loss 0.8868 (0.0597)	accu 0.750 (0.980)	
Train Epoch-20  Iter-200/706	loss 0.0079 (0.0634)	accu 1.000 (0.978)	
Train Epoch-20  Iter-225/706	loss 0.1000 (0.0596)	accu 0.875 (0.980)	
Train Epoch-20  Iter-250/706	loss 0.0076 (0.0610)	accu 1.000 (0.980)	
Train Epoch-20  Iter-275/706	loss 0.1461 (0.0606)	accu 0.875 (0.980)	
Train Epoch-20  Iter-300/706	loss 0.0018 (0.0602)	accu 1.000 (0.981)	
Train Epoch-20  Iter-325/706	loss 0.0145 (0.0583)	accu 1.000 (0.982)	
Train Epoch-20  Iter-350/706	loss 0.1482 (0.0582)	accu 0.875 (0.981)	
Train Epoch-20  Iter-375/706	loss 0.0103 (0.0598)	accu 1.000 (0.981)	
Train Epoch-20  Iter-400/706	loss 0.0130 (0.0590)	accu 1.000 (0.981)	
Train Epoch-20  Iter-425/706	loss 0.0246 (0.0573)	accu 1.000 (0.982)	
Train Epoch-20  Iter-450/706	loss 0.0034 (0.0552)	accu 1.000 (0.982)	
Train Epoch-20  Iter-475/706	loss 0.1186 (0.0558)	accu 0.875 (0.982)	
Train Epoch-20  Iter-500/706	loss 0.0034 (0.0538)	accu 1.000 (0.982)	
Train Epoch-20  Iter-525/706	loss 0.0079 (0.0546)	accu 1.000 (0.982)	
Train Epoch-20  Iter-550/706	loss 0.0074 (0.0555)	accu 1.000 (0.982)	
Train Epoch-20  Iter-575/706	loss 0.0060 (0.0544)	accu 1.000 (0.982)	
Train Epoch-20  Iter-600/706	loss 0.0079 (0.0534)	accu 1.000 (0.983)	
Train Epoch-20  Iter-625/706	loss 0.4066 (0.0533)	accu 0.875 (0.983)	
Train Epoch-20  Iter-650/706	loss 0.0561 (0.0534)	accu 1.000 (0.983)	
Train Epoch-20  Iter-675/706	loss 0.0176 (0.0533)	accu 1.000 (0.983)	
Train Epoch-20  Iter-700/706	loss 0.0733 (0.0525)	accu 1.000 (0.983)	
Eval Epoch-20  Iter-0  /52 	loss 1.8304 (1.8304)	accu 0.625 (0.625)	
Eval Epoch-20  Iter-25 /52 	loss 0.0275 (1.0449)	accu 1.000 (0.736)	
Eval Epoch-20  Iter-50 /52 	loss 0.1668 (0.8973)	accu 0.875 (0.760)	
Epoch-20  Train: loss 0.0521	accu 0.9830	Eval: loss 0.9501	accu 0.7548
Train Epoch-21  Iter-0  /706	loss 0.0025 (0.0025)	accu 1.000 (1.000)	
Train Epoch-21  Iter-25 /706	loss 0.0022 (0.0750)	accu 1.000 (0.981)	
Train Epoch-21  Iter-50 /706	loss 0.0017 (0.0697)	accu 1.000 (0.983)	
Train Epoch-21  Iter-75 /706	loss 0.1451 (0.0559)	accu 0.875 (0.985)	
Train Epoch-21  Iter-100/706	loss 0.0086 (0.0610)	accu 1.000 (0.981)	
Train Epoch-21  Iter-125/706	loss 0.1014 (0.0568)	accu 1.000 (0.981)	
Train Epoch-21  Iter-150/706	loss 0.0191 (0.0527)	accu 1.000 (0.983)	
Train Epoch-21  Iter-175/706	loss 0.0154 (0.0549)	accu 1.000 (0.983)	
Train Epoch-21  Iter-200/706	loss 0.3573 (0.0542)	accu 0.875 (0.983)	
Train Epoch-21  Iter-225/706	loss 0.0091 (0.0533)	accu 1.000 (0.983)	
Train Epoch-21  Iter-250/706	loss 0.0031 (0.0544)	accu 1.000 (0.983)	
Train Epoch-21  Iter-275/706	loss 0.2226 (0.0551)	accu 0.875 (0.982)	
Train Epoch-21  Iter-300/706	loss 0.0050 (0.0565)	accu 1.000 (0.981)	
Train Epoch-21  Iter-325/706	loss 0.0221 (0.0551)	accu 1.000 (0.982)	
Train Epoch-21  Iter-350/706	loss 0.0060 (0.0539)	accu 1.000 (0.983)	
Train Epoch-21  Iter-375/706	loss 0.0016 (0.0518)	accu 1.000 (0.983)	
Train Epoch-21  Iter-400/706	loss 0.1707 (0.0505)	accu 0.875 (0.983)	
Train Epoch-21  Iter-425/706	loss 0.0052 (0.0521)	accu 1.000 (0.982)	
Train Epoch-21  Iter-450/706	loss 0.0457 (0.0502)	accu 1.000 (0.983)	
Train Epoch-21  Iter-475/706	loss 0.0059 (0.0480)	accu 1.000 (0.984)	
Train Epoch-21  Iter-500/706	loss 0.0235 (0.0472)	accu 1.000 (0.984)	
Train Epoch-21  Iter-525/706	loss 0.0418 (0.0482)	accu 1.000 (0.984)	
Train Epoch-21  Iter-550/706	loss 0.0046 (0.0478)	accu 1.000 (0.984)	
Train Epoch-21  Iter-575/706	loss 0.2441 (0.0490)	accu 0.875 (0.984)	
Train Epoch-21  Iter-600/706	loss 0.0452 (0.0485)	accu 1.000 (0.984)	
Train Epoch-21  Iter-625/706	loss 0.0016 (0.0469)	accu 1.000 (0.984)	
Train Epoch-21  Iter-650/706	loss 0.0311 (0.0466)	accu 1.000 (0.985)	
Train Epoch-21  Iter-675/706	loss 0.3253 (0.0479)	accu 0.875 (0.984)	
Train Epoch-21  Iter-700/706	loss 0.0091 (0.0479)	accu 1.000 (0.984)	
Eval Epoch-21  Iter-0  /52 	loss 1.8465 (1.8465)	accu 0.625 (0.625)	
Eval Epoch-21  Iter-25 /52 	loss 0.0293 (1.0546)	accu 1.000 (0.731)	
Eval Epoch-21  Iter-50 /52 	loss 0.1578 (0.8998)	accu 0.875 (0.760)	
Epoch-21  Train: loss 0.0482	accu 0.9837	Eval: loss 0.9523	accu 0.7548
Train Epoch-22  Iter-0  /706	loss 0.0020 (0.0020)	accu 1.000 (1.000)	
Train Epoch-22  Iter-25 /706	loss 0.0131 (0.0603)	accu 1.000 (0.990)	
Train Epoch-22  Iter-50 /706	loss 0.0136 (0.0587)	accu 1.000 (0.978)	
Train Epoch-22  Iter-75 /706	loss 0.0051 (0.0509)	accu 1.000 (0.982)	
Train Epoch-22  Iter-100/706	loss 0.0098 (0.0491)	accu 1.000 (0.981)	
Train Epoch-22  Iter-125/706	loss 0.0207 (0.0431)	accu 1.000 (0.984)	
Train Epoch-22  Iter-150/706	loss 0.0040 (0.0380)	accu 1.000 (0.987)	
Train Epoch-22  Iter-175/706	loss 0.0067 (0.0437)	accu 1.000 (0.986)	
Train Epoch-22  Iter-200/706	loss 0.0032 (0.0446)	accu 1.000 (0.984)	
Train Epoch-22  Iter-225/706	loss 0.0017 (0.0438)	accu 1.000 (0.985)	
Train Epoch-22  Iter-250/706	loss 0.0116 (0.0438)	accu 1.000 (0.985)	
Train Epoch-22  Iter-275/706	loss 0.0005 (0.0443)	accu 1.000 (0.985)	
Train Epoch-22  Iter-300/706	loss 0.0007 (0.0445)	accu 1.000 (0.985)	
Train Epoch-22  Iter-325/706	loss 0.0002 (0.0437)	accu 1.000 (0.985)	
Train Epoch-22  Iter-350/706	loss 0.0056 (0.0460)	accu 1.000 (0.984)	
Train Epoch-22  Iter-375/706	loss 0.0055 (0.0440)	accu 1.000 (0.985)	
Train Epoch-22  Iter-400/706	loss 0.0876 (0.0434)	accu 1.000 (0.986)	
Train Epoch-22  Iter-425/706	loss 0.3336 (0.0449)	accu 0.750 (0.985)	
Train Epoch-22  Iter-450/706	loss 0.0134 (0.0460)	accu 1.000 (0.984)	
Train Epoch-22  Iter-475/706	loss 0.0162 (0.0453)	accu 1.000 (0.985)	
Train Epoch-22  Iter-500/706	loss 0.3329 (0.0467)	accu 0.875 (0.984)	
Train Epoch-22  Iter-525/706	loss 0.0032 (0.0460)	accu 1.000 (0.984)	
Train Epoch-22  Iter-550/706	loss 0.0012 (0.0457)	accu 1.000 (0.984)	
Train Epoch-22  Iter-575/706	loss 0.0143 (0.0455)	accu 1.000 (0.985)	
Train Epoch-22  Iter-600/706	loss 0.0011 (0.0449)	accu 1.000 (0.985)	
Train Epoch-22  Iter-625/706	loss 0.0018 (0.0469)	accu 1.000 (0.985)	
Train Epoch-22  Iter-650/706	loss 0.0102 (0.0475)	accu 1.000 (0.985)	
Train Epoch-22  Iter-675/706	loss 0.0710 (0.0495)	accu 1.000 (0.984)	
Train Epoch-22  Iter-700/706	loss 0.3383 (0.0511)	accu 0.875 (0.984)	
Eval Epoch-22  Iter-0  /52 	loss 1.8279 (1.8279)	accu 0.625 (0.625)	
Eval Epoch-22  Iter-25 /52 	loss 0.0278 (1.0458)	accu 1.000 (0.736)	
Eval Epoch-22  Iter-50 /52 	loss 0.1653 (0.8976)	accu 0.875 (0.760)	
Epoch-22  Train: loss 0.0510	accu 0.9835	Eval: loss 0.9505	accu 0.7548
Train Epoch-23  Iter-0  /706	loss 0.0010 (0.0010)	accu 1.000 (1.000)	
Train Epoch-23  Iter-25 /706	loss 0.0041 (0.0430)	accu 1.000 (0.990)	
Train Epoch-23  Iter-50 /706	loss 0.0050 (0.0548)	accu 1.000 (0.980)	
Train Epoch-23  Iter-75 /706	loss 0.1368 (0.0752)	accu 1.000 (0.975)	
Train Epoch-23  Iter-100/706	loss 0.0109 (0.0660)	accu 1.000 (0.976)	
Train Epoch-23  Iter-125/706	loss 0.5938 (0.0670)	accu 0.875 (0.975)	
Train Epoch-23  Iter-150/706	loss 0.0015 (0.0592)	accu 1.000 (0.978)	
Train Epoch-23  Iter-175/706	loss 0.0200 (0.0557)	accu 1.000 (0.980)	
Train Epoch-23  Iter-200/706	loss 0.0002 (0.0569)	accu 1.000 (0.980)	
Train Epoch-23  Iter-225/706	loss 0.0008 (0.0564)	accu 1.000 (0.981)	
Train Epoch-23  Iter-250/706	loss 0.0060 (0.0553)	accu 1.000 (0.982)	
Train Epoch-23  Iter-275/706	loss 0.0029 (0.0561)	accu 1.000 (0.981)	
Train Epoch-23  Iter-300/706	loss 0.0029 (0.0559)	accu 1.000 (0.981)	
Train Epoch-23  Iter-325/706	loss 0.0226 (0.0548)	accu 1.000 (0.981)	
Train Epoch-23  Iter-350/706	loss 0.0095 (0.0544)	accu 1.000 (0.980)	
Train Epoch-23  Iter-375/706	loss 0.0024 (0.0570)	accu 1.000 (0.980)	
Train Epoch-23  Iter-400/706	loss 0.0014 (0.0551)	accu 1.000 (0.980)	
Train Epoch-23  Iter-425/706	loss 0.0030 (0.0528)	accu 1.000 (0.982)	
Train Epoch-23  Iter-450/706	loss 0.0014 (0.0527)	accu 1.000 (0.982)	
Train Epoch-23  Iter-475/706	loss 0.0153 (0.0524)	accu 1.000 (0.982)	
Train Epoch-23  Iter-500/706	loss 0.0021 (0.0519)	accu 1.000 (0.982)	
Train Epoch-23  Iter-525/706	loss 0.0427 (0.0524)	accu 1.000 (0.982)	
Train Epoch-23  Iter-550/706	loss 0.2235 (0.0535)	accu 0.875 (0.982)	
Train Epoch-23  Iter-575/706	loss 0.0040 (0.0529)	accu 1.000 (0.982)	
Train Epoch-23  Iter-600/706	loss 0.0208 (0.0521)	accu 1.000 (0.983)	
Train Epoch-23  Iter-625/706	loss 0.0021 (0.0518)	accu 1.000 (0.982)	
Train Epoch-23  Iter-650/706	loss 0.0016 (0.0506)	accu 1.000 (0.983)	
Train Epoch-23  Iter-675/706	loss 0.0013 (0.0509)	accu 1.000 (0.983)	
Train Epoch-23  Iter-700/706	loss 0.0004 (0.0501)	accu 1.000 (0.983)	
Eval Epoch-23  Iter-0  /52 	loss 1.8303 (1.8303)	accu 0.625 (0.625)	
Eval Epoch-23  Iter-25 /52 	loss 0.0286 (1.0477)	accu 1.000 (0.731)	
Eval Epoch-23  Iter-50 /52 	loss 0.1619 (0.8975)	accu 0.875 (0.757)	
Epoch-23  Train: loss 0.0498	accu 0.9832	Eval: loss 0.9502	accu 0.7524
Train Epoch-24  Iter-0  /706	loss 0.0013 (0.0013)	accu 1.000 (1.000)	
Train Epoch-24  Iter-25 /706	loss 0.0009 (0.0574)	accu 1.000 (0.986)	
Train Epoch-24  Iter-50 /706	loss 0.0095 (0.0755)	accu 1.000 (0.975)	
Train Epoch-24  Iter-75 /706	loss 0.0011 (0.0784)	accu 1.000 (0.975)	
Train Epoch-24  Iter-100/706	loss 0.0013 (0.0699)	accu 1.000 (0.979)	
Train Epoch-24  Iter-125/706	loss 0.0183 (0.0582)	accu 1.000 (0.983)	
Train Epoch-24  Iter-150/706	loss 0.0036 (0.0639)	accu 1.000 (0.982)	
Train Epoch-24  Iter-175/706	loss 0.0012 (0.0642)	accu 1.000 (0.981)	
Train Epoch-24  Iter-200/706	loss 0.0033 (0.0602)	accu 1.000 (0.981)	
Train Epoch-24  Iter-225/706	loss 0.0013 (0.0580)	accu 1.000 (0.982)	
Train Epoch-24  Iter-250/706	loss 0.0199 (0.0624)	accu 1.000 (0.981)	
Train Epoch-24  Iter-275/706	loss 0.0021 (0.0628)	accu 1.000 (0.980)	
Train Epoch-24  Iter-300/706	loss 0.0119 (0.0612)	accu 1.000 (0.980)	
Train Epoch-24  Iter-325/706	loss 0.0020 (0.0592)	accu 1.000 (0.981)	
Train Epoch-24  Iter-350/706	loss 0.0094 (0.0591)	accu 1.000 (0.981)	
Train Epoch-24  Iter-375/706	loss 0.0008 (0.0585)	accu 1.000 (0.981)	
Train Epoch-24  Iter-400/706	loss 0.0130 (0.0566)	accu 1.000 (0.982)	
Train Epoch-24  Iter-425/706	loss 0.0036 (0.0556)	accu 1.000 (0.982)	
Train Epoch-24  Iter-450/706	loss 0.0033 (0.0541)	accu 1.000 (0.983)	
Train Epoch-24  Iter-475/706	loss 0.1099 (0.0537)	accu 0.875 (0.982)	
Train Epoch-24  Iter-500/706	loss 0.0133 (0.0539)	accu 1.000 (0.982)	
Train Epoch-24  Iter-525/706	loss 0.0071 (0.0536)	accu 1.000 (0.982)	
Train Epoch-24  Iter-550/706	loss 0.0245 (0.0531)	accu 1.000 (0.983)	
Train Epoch-24  Iter-575/706	loss 0.0012 (0.0520)	accu 1.000 (0.983)	
Train Epoch-24  Iter-600/706	loss 0.0817 (0.0519)	accu 1.000 (0.983)	
